"L=11;{hx,hz,J}={1.,2.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[1]],eigenvalsH,eigenvecsH,L];"
"{0.9108951339182092 + 0.*I, 0.15338385801286633 + 0.05800912632781098*I, 0.15338385801286633 - 0.05800912632781098*I, 0.07951843573924378 + 0.*I}","{0.17171697623216167 + 0.05464122627428175*I, 0.06055535731330575 - 0.36572863772086717*I, 0.06968234536006193 + 0.002273291969421968*I, -0.1713232910599009 - 0.05050445885379755*I}","{0.17171697623216167 - 0.05464122627428175*I, 0.06968234536006193 - 0.002273291969421968*I, 0.06055535731330575 + 0.36572863772086717*I, -0.1713232910599009 + 0.05050445885379755*I}","{0.08910486607709595 + 0.*I, -0.15338385801190615 - 0.05800912632779515*I, -0.15338385801190615 + 0.05800912632779515*I, 0.9204815642604286 + 0.*I}"
"{0.9008183368131669 + 0.*I, 0.18592554791340582 + 0.046392473877544554*I, 0.18592554791340582 - 0.046392473877544554*I, 0.08838408089011086 + 0.*I}","{0.19842876870319143 + 0.04322776874566704*I, -0.12951206354393202 - 0.2680759543543073*I, 0.07949441465379325 + 0.0012972937012829793*I, -0.18889331565419165 - 0.03673381966381566*I}","{0.19842876870319143 - 0.04322776874566704*I, 0.07949441465379325 - 0.0012972937012829793*I, -0.12951206354393202 + 0.2680759543543073*I, -0.18889331565419165 + 0.03673381966381566*I}","{0.0991816631872481 + 0.*I, -0.18592554791160273 - 0.04639247387772456*I, -0.18592554791160273 + 0.04639247387772456*I, 0.9116159191078715 + 0.*I}"
"{0.8943650959663778 + 0.*I, 0.20397351652014634 + 0.020122765542355595*I, 0.20397351652014634 - 0.020122765542355595*I, 0.09400534441984676 + 0.*I}","{0.2103849104284461 + 0.020536303375495828*I, -0.2080079035576921 - 0.09104152483935118*I, 0.08588083070341604 + 0.002905183640910543*I, -0.19405860778994466 - 0.019724192122761844*I}","{0.2103849104284461 - 0.020536303375495828*I, 0.08588083070341604 - 0.002905183640910543*I, -0.2080079035576921 + 0.09104152483935118*I, -0.19405860778994466 + 0.019724192122761844*I}","{0.10563490403552127 + 0.*I, -0.2039735165179496 - 0.02012276554246771*I, -0.2039735165179496 + 0.02012276554246771*I, 0.905994655576125 + 0.*I}"
"{0.8924653920169003 + 0.*I, 0.20390995669147577 - 0.00803751387515262*I, 0.20390995669147577 + 0.00803751387515262*I, 0.09653788006836989 + 0.*I}","{0.20593679141418342 - 0.00022379857536095754*I, -0.1621549980757287 + 0.0742021866642335*I, 0.08829973674963895 + 0.006429962176149046*I, -0.1912671971050811 - 0.00642731281358876*I}","{0.20593679141418342 + 0.00022379857536095754*I, 0.08829973674963895 - 0.006429962176149046*I, -0.1621549980757287 - 0.0742021866642335*I, -0.1912671971050811 + 0.00642731281358876*I}","{0.1075346079804343 + 0.*I, -0.2039099566891429 + 0.008037513875970268*I, -0.2039099566891429 - 0.008037513875970268*I, 0.9034621199295902 + 0.*I}"
"{0.8936768669100799 + 0.*I, 0.19057867102444265 - 0.027219851125819386*I, 0.19057867102444265 + 0.027219851125819386*I, 0.09686681537932458 + 0.*I}","{0.19163518148747755 - 0.00958441390493223*I, -0.03763408037073813 + 0.15907159014480193*I, 0.08775415797505345 + 0.010088250518179935*I, -0.18597468076401635 + 0.002578115321115097*I}","{0.19163518148747755 + 0.00958441390493223*I, 0.08775415797505345 - 0.010088250518179935*I, -0.03763408037073813 - 0.15907159014480193*I, -0.18597468076401635 - 0.002578115321115097*I}","{0.10632313308718447 + 0.*I, -0.1905786710242292 + 0.027219851126514462*I, -0.1905786710242292 - 0.027219851126514462*I, 0.9031331846198561 + 0.*I}"
"{0.895388228754601 + 0.*I, 0.17356289178172032 - 0.032805404741510696*I, 0.17356289178172032 + 0.032805404741510696*I, 0.09568669907529827 + 0.*I}","{0.17719805328332353 - 0.005514863192410412*I, 0.09510349955036804 + 0.14233476439784096*I, 0.08584312807927737 + 0.012409425012917096*I, -0.18006719343927854 + 0.008782151395627448*I}","{0.17719805328332353 + 0.005514863192410412*I, 0.08584312807927737 - 0.012409425012917096*I, 0.09510349955036804 - 0.14233476439784096*I, -0.18006719343927854 - 0.008782151395627448*I}","{0.10461177124494458 + 0.*I, -0.17356289178032913 + 0.03280540474304412*I, -0.17356289178032913 - 0.03280540474304412*I, 0.9043133009219682 + 0.*I}"
"{0.8952977939503266 + 0.*I, 0.1622931548807417 - 0.027242882109446333*I, 0.1622931548807417 + 0.027242882109446333*I, 0.09357835741683049 + 0.*I}","{0.17085821305162358 + 0.00718400028815479*I, 0.1727544034476951 + 0.048285857313845694*I, 0.08409636690421966 + 0.013271270213133159*I, -0.1739198396809268 + 0.01159757135938469*I}","{0.17085821305162358 - 0.00718400028815479*I, 0.08409636690421966 - 0.013271270213133159*I, 0.1727544034476951 - 0.048285857313845694*I, -0.1739198396809268 - 0.01159757135938469*I}","{0.10470220604931721 + 0.*I, -0.162293154878739 + 0.027242882110375514*I, -0.162293154878739 - 0.027242882110375514*I, 0.9064216425785661 + 0.*I}"
"{0.8925421293298987 + 0.*I, 0.1619876127480004 - 0.01814337424779521*I, 0.1619876127480004 + 0.01814337424779521*I, 0.09134630239145576 + 0.*I}","{0.17636932119727228 + 0.019445129482280124*I, 0.16100893488210294 - 0.06682168644492953*I, 0.08349910567697998 + 0.013485161066794461*I, -0.16983270133142844 + 0.010071963556848048*I}","{0.17636932119727228 - 0.019445129482280124*I, 0.08349910567697998 - 0.013485161066794461*I, 0.16100893488210294 + 0.06682168644492953*I, -0.16983270133142844 - 0.010071963556848048*I}","{0.10745787067321685 + 0.*I, -0.1619876127470739 + 0.01814337424880077*I, -0.1619876127470739 - 0.01814337424880077*I, 0.9086536976042574 + 0.*I}"
"{0.8882018252356432 + 0.*I, 0.17142483093627384 - 0.014502553436733217*I, 0.17142483093627384 + 0.014502553436733217*I, 0.08968063003454195 + 0.*I}","{0.1911922944181545 + 0.021614752845816664*I, 0.06908055049251213 - 0.136581069120973*I, 0.08395247437235538 + 0.013693024910599816*I, -0.17064028139500398 + 0.006692261384143975*I}","{0.1911922944181545 - 0.021614752845816664*I, 0.08395247437235538 - 0.013693024910599816*I, 0.06908055049251213 + 0.136581069120973*I, -0.17064028139500398 - 0.006692261384143975*I}","{0.11179817476600235 + 0.*I, -0.1714248309355707 + 0.014502553436197073*I, -0.1714248309355707 - 0.014502553436197073*I, 0.9103193699610729 + 0.*I}"
"{0.8849561993153467 + 0.*I, 0.18347771340928576 - 0.0220370531368635*I, 0.18347771340928576 + 0.0220370531368635*I, 0.0884416230389039 + 0.*I}","{0.20674676383355844 + 0.00817034463023637*I, -0.050010290114019834 - 0.11545523257069801*I, 0.08404210650278963 + 0.013907160996000202*I, -0.1753996442148898 + 0.006638998988211214*I}","{0.20674676383355844 - 0.00817034463023637*I, 0.08404210650278963 - 0.013907160996000202*I, -0.050010290114019834 + 0.11545523257069801*I, -0.1753996442148898 - 0.006638998988211214*I}","{0.11504380068497547 + 0.*I, -0.1834777134072566 + 0.022037053136080814*I, -0.1834777134072566 - 0.022037053136080814*I, 0.9115583769576158 + 0.*I}"
"{0.8858239707625097 + 0.*I, 0.18875305208399756 - 0.0396728328611521*I, 0.18875305208399756 + 0.0396728328611521*I, 0.08660533215910154 + 0.*I}","{0.21209308209458927 - 0.018331348968563727*I, -0.12306159530141698 - 0.006558775020727645*I, 0.081715214825862 + 0.013913890717949467*I, -0.17862160795619453 + 0.012661751496074958*I}","{0.21209308209458927 + 0.018331348968563727*I, 0.081715214825862 - 0.013913890717949467*I, -0.12306159530141698 + 0.006558775020727645*I, -0.17862160795619453 - 0.012661751496074958*I}","{0.1141760292394939 + 0.*I, -0.18875305208161872 + 0.03967283286261281*I, -0.18875305208161872 - 0.03967283286261281*I, 0.9133946678405307 + 0.*I}"
"{0.8924499566615581 + 0.*I, 0.18090267151434494 - 0.05952039566568462*I, 0.18090267151434494 + 0.05952039566568462*I, 0.08316319836475328 + 0.*I}","{0.20014887091846356 - 0.04713644986021806*I, -0.0976413865998472 + 0.1348079662428621*I, 0.07571387099648345 + 0.01375010550355864*I, -0.1748235421156934 + 0.0217653348249766*I}","{0.20014887091846356 + 0.04713644986021806*I, 0.07571387099648345 - 0.01375010550355864*I, -0.0976413865998472 - 0.1348079662428621*I, -0.1748235421156934 - 0.0217653348249766*I}","{0.10755004333956633 + 0.*I, -0.18090267151462125 + 0.059520395667330694*I, -0.18090267151462125 - 0.059520395667330694*I, 0.9168368016365055 + 0.*I}"
"{0.9038994125411234 + 0.*I, 0.16058058409557646 - 0.07094101480790896*I, 0.16058058409557646 + 0.07094101480790896*I, 0.07812340025747233 + 0.*I}","{0.1726593308744092 - 0.06442226563790421*I, 0.024857802126941456 + 0.23080323462371719*I, 0.06671185001093112 + 0.013624067517063503*I, -0.16338669625359492 + 0.027575128724883498*I}","{0.1726593308744092 + 0.06442226563790421*I, 0.06671185001093112 - 0.013624067517063503*I, 0.024857802126941456 - 0.23080323462371719*I, -0.16338669625359492 - 0.027575128724883498*I}","{0.09610058745737221 + 0.*I, -0.1605805840967351 + 0.07094101480698534*I, -0.1605805840967351 - 0.07094101480698534*I, 0.9218765997407095 + 0.*I}"
"{0.9168156283578885 + 0.*I, 0.13541536541041632 - 0.06644815505987196*I, 0.13541536541041632 + 0.06644815505987196*I, 0.07267966667615727 + 0.*I}","{0.13985539001932756 - 0.06100240487646319*I, 0.18943804256442565 + 0.2266753873949534*I, 0.0572133465903618 + 0.013552091744724114*I, -0.1485411386604661 + 0.02532992004998797*I}","{0.13985539001932756 + 0.06100240487646319*I, 0.0572133465903618 - 0.013552091744724114*I, 0.18943804256442565 - 0.2266753873949534*I, -0.1485411386604661 - 0.02532992004998797*I}","{0.08318437164351855 + 0.*I, -0.13541536540873061 + 0.06644815505908552*I, -0.13541536540873061 - 0.06644815505908552*I, 0.9273203333204026 + 0.*I}"
"{0.9269185178991691 + 0.*I, 0.11603042933767724 - 0.04571394502167375*I, 0.11603042933767724 + 0.04571394502167375*I, 0.06859875350044949 + 0.*I}","{0.11470211730014913 - 0.03715008680524016*I, 0.32088188704835946 + 0.11941080653406677*I, 0.0503731248487115 + 0.013410305885526105*I, -0.13572541142214228 + 0.014061984936578644*I}","{0.11470211730014913 + 0.03715008680524016*I, 0.0503731248487115 - 0.013410305885526105*I, 0.32088188704835946 - 0.11941080653406677*I, -0.13572541142214228 - 0.014061984936578644*I}","{0.07308148210387973 + 0.*I, -0.11603042933394761 + 0.04571394502086184*I, -0.11603042933394761 - 0.04571394502086184*I, 0.9314012464962491 + 0.*I}"
"{0.9308831123187276 + 0.*I, 0.11085001768925909 - 0.0155548363233881*I, 0.11085001768925909 + 0.0155548363233881*I, 0.06753988110495096 + 0.*I}","{0.1063061037943244 - 0.0015264648932937774*I, 0.3626518947091897 - 0.0471758003781121*I, 0.04867941922680398 + 0.013362345365761271*I, -0.12944281322576984 - 0.004407275665197186*I}","{0.1063061037943244 + 0.0015264648932937774*I, 0.04867941922680398 - 0.013362345365761271*I, 0.3626518947091897 + 0.0471758003781121*I, -0.12944281322576984 + 0.004407275665197186*I}","{0.06911688768282627 + 0.*I, -0.11085001768537453 + 0.015554836320705097*I, -0.11085001768537453 - 0.015554836320705097*I, 0.9324601188920305 + 0.*I}"
"{0.9275629932124232 + 0.*I, 0.12254982615669974 + 0.013259026164160775*I, 0.12254982615669974 - 0.013259026164160775*I, 0.07056415144011524 + 0.*I}","{0.11674527506902778 + 0.03363818648431624*I, 0.2973850668442753 - 0.2071583738208605*I, 0.053106285747009964 + 0.013876277902883602*I, -0.13344163117504654 - 0.02579232036847826*I}","{0.11674527506902778 - 0.03363818648431624*I, 0.053106285747009964 - 0.013876277902883602*I, 0.2973850668442753 + 0.2071583738208605*I, -0.13344163117504654 + 0.02579232036847826*I}","{0.07243700678975626 + 0.*I, -0.12254982615333256 - 0.01325902616714327*I, -0.12254982615333256 + 0.01325902616714327*I, 0.9294358485565157 + 0.*I}"
"{0.9181988667190133 + 0.*I, 0.14714423851521838 + 0.030332167029175367*I, 0.14714423851521838 - 0.030332167029175367*I, 0.07755520790059267 + 0.*I}","{0.14147088762951904 + 0.05740031664071907*I, 0.14949489032155805 - 0.297930633785896*I, 0.06272677895232204 + 0.015152535008116934*I, -0.14932962007420433 - 0.04260113763134031*I}","{0.14147088762951904 - 0.05740031664071907*I, 0.06272677895232204 - 0.015152535008116934*I, 0.14949489032155805 + 0.297930633785896*I, -0.14932962007420433 + 0.04260113763134031*I}","{0.08180113328305103 + 0.*I, -0.14714423851355235 - 0.030332167030432115*I, -0.14714423851355235 + 0.030332167030432115*I, 0.9224447920969447 + 0.*I}"
"{0.9057926803258646 + 0.*I, 0.17551108486959238 + 0.029700970441689567*I, 0.17551108486959238 - 0.029700970441689567*I, 0.0867243157189356 + 0.*I}","{0.17149349458241714 + 0.06354545684617738*I, -0.02274595431559956 - 0.2827560394495464*I, 0.07481742291600696 + 0.01676777760842649*I, -0.17312129584493152 - 0.04638088072082462*I}","{0.17149349458241714 - 0.06354545684617738*I, 0.07481742291600696 - 0.01676777760842649*I, -0.02274595431559956 + 0.2827560394495464*I, -0.17312129584493152 + 0.04638088072082462*I}","{0.09420731967548424 + 0.*I, -0.1755110848707245 - 0.029700970441968177*I, -0.1755110848707245 + 0.029700970441968177*I, 0.9132756842788956 + 0.*I}"
"{0.8939415040145453 + 0.*I, 0.19701052511330308 + 0.012447275551292259*I, 0.19701052511330308 - 0.012447275551292259*I, 0.09498800601551341 + 0.*I}","{0.196632650895579 + 0.0525020428753033*I, -0.14802984635741076 - 0.16893004520110635*I, 0.08572694272959454 + 0.018050376971863284*I, -0.19485063228872815 - 0.03370633133163703*I}","{0.196632650895579 - 0.0525020428753033*I, 0.08572694272959454 - 0.018050376971863284*I, -0.14802984635741076 + 0.16893004520110635*I, -0.19485063228872815 + 0.03370633133163703*I}","{0.1060584959892351 + 0.*I, -0.19701052511383402 - 0.01244727555009659*I, -0.19701052511383402 + 0.01244727555009659*I, 0.9050119939834964 + 0.*I}"
"{0.8854939990860955 + 0.*I, 0.20415861584768744 - 0.013567849827444058*I, 0.20415861584768744 + 0.013567849827444058*I, 0.0994772361780432 + 0.*I}","{0.20950574328155042 + 0.031042883893481026*I, -0.17484367447118854 - 0.00939347307683533*I, 0.09241790108311095 + 0.018696206405388854*I, -0.20429141267388173 - 0.01032031787965836*I}","{0.20950574328155042 - 0.031042883893481026*I, 0.09241790108311095 - 0.018696206405388854*I, -0.17484367447118854 + 0.00939347307683533*I, -0.20429141267388173 + 0.01032031787965836*I}","{0.11450600091674853 + 0.*I, -0.2041586158466142 + 0.0135678498287415*I, -0.2041586158466142 - 0.0135678498287415*I, 0.900522763822039 + 0.*I}"
"{0.8815484459808172 + 0.*I, 0.19615071593968303 - 0.037372468157950055*I, 0.19615071593968303 + 0.037372468157950055*I, 0.09920380819520652 + 0.*I}","{0.2088333138072022 + 0.009157576674448172*I, -0.09986577399696892 + 0.12121500271671069*I, 0.09386508830164587 + 0.018894925484468767*I, -0.19851480020454904 + 0.011834864401745018*I}","{0.2088333138072022 - 0.009157576674448172*I, 0.09386508830164587 - 0.018894925484468767*I, -0.09986577399696892 - 0.12121500271671069*I, -0.19851480020454904 - 0.011834864401745018*I}","{0.11845155401714094 + 0.*I, -0.1961507159369031 + 0.03737246815762463*I, -0.1961507159369031 - 0.03737246815762463*I, 0.9007961918046414 + 0.*I}"
"{0.8813025867552072 + 0.*I, 0.17904409555005718 - 0.05036588462192965*I, 0.17904409555005718 + 0.05036588462192965*I, 0.09549109720833562 + 0.*I}","{0.1999341534540644 - 0.00502318930869371*I, 0.02865821122927259 + 0.16662053690042605*I, 0.09130512260945818 + 0.018857911912307648*I, -0.18406205759632555 + 0.023109158996149317*I}","{0.1999341534540644 + 0.00502318930869371*I, 0.09130512260945818 - 0.018857911912307648*I, 0.02865821122927259 - 0.16662053690042605*I, -0.18406205759632555 - 0.023109158996149317*I}","{0.11869741324090541 + 0.*I, -0.179044095548234 + 0.050365884618759606*I, -0.179044095548234 - 0.050365884618759606*I, 0.9045089027922243 + 0.*I}"
"{0.8828930851626036 + 0.*I, 0.16218386528175727 - 0.05047601785941895*I, 0.16218386528175727 + 0.05047601785941895*I, 0.09075017735119147 + 0.*I}","{0.19128549373617104 - 0.009465267321121284*I, 0.13904646710719232 + 0.12042953452733005*I, 0.0870915955517147 + 0.018351705467429823*I, -0.17119869548038058 + 0.022819286706568673*I}","{0.19128549373617104 + 0.009465267321121284*I, 0.0870915955517147 - 0.018351705467429823*I, 0.13904646710719232 - 0.12042953452733005*I, -0.17119869548038058 - 0.022819286706568673*I}","{0.11710691483828675 + 0.*I, -0.16218386528062856 + 0.05047601785979543*I, -0.16218386528062856 - 0.05047601785979543*I, 0.9092498226501325 + 0.*I}"
"{0.884720553912036 + 0.*I, 0.15294228048918707 - 0.042384960511400394*I, 0.15294228048918707 + 0.042384960511400394*I, 0.0866666847126405 + 0.*I}","{0.18898002947773346 - 0.008465944891417316*I, 0.1790631790990307 + 0.02617549240622709*I, 0.08305970594855003 + 0.016937729384977635*I, -0.16549986918036008 + 0.01797625412311901*I}","{0.18898002947773346 + 0.008465944891417316*I, 0.08305970594855003 - 0.016937729384977635*I, 0.1790631790990307 - 0.02617549240622709*I, -0.16549986918036008 - 0.01797625412311901*I}","{0.1152794460844366 + 0.*I, -0.15294228048774527 + 0.042384960514154094*I, -0.15294228048774527 - 0.042384960514154094*I, 0.9133333152853721 + 0.*I}"
"{0.8863660918876746 + 0.*I, 0.15309428031906286 - 0.03388784279449972*I, 0.15309428031906286 + 0.03388784279449972*I, 0.08336944032686208 + 0.*I}","{0.1932837243112353 - 0.008677283938500847*I, 0.14283961156084868 - 0.05394009425620595*I, 0.07967845451128186 + 0.014736405764594836*I, -0.1648860470279981 + 0.015767777968430062*I}","{0.1932837243112353 + 0.008677283938500847*I, 0.07967845451128186 - 0.014736405764594836*I, 0.14283961156084868 + 0.05394009425620595*I, -0.1648860470279981 - 0.015767777968430062*I}","{0.11363390810862271 + 0.*I, -0.1530942803172956 + 0.03388784279667607*I, -0.1530942803172956 - 0.03388784279667607*I, 0.9166305596683292 + 0.*I}"
"{0.888574796352277 + 0.*I, 0.15878555009371925 - 0.03114334279398169*I, 0.15878555009371925 + 0.03114334279398169*I, 0.08006566100509535 + 0.*I}","{0.1995762098252601 - 0.014484928596216244*I, 0.065523550536982 - 0.07551129449309159*I, 0.07639395365171464 + 0.012653581920654342*I, -0.16400998134689304 + 0.017794690074199322*I}","{0.1995762098252601 + 0.014484928596216244*I, 0.07639395365171464 - 0.012653581920654342*I, 0.065523550536982 + 0.07551129449309159*I, -0.16400998134689304 - 0.017794690074199322*I}","{0.11142520365049387 + 0.*I, -0.15878555009260578 + 0.03114334279151327*I, -0.15878555009260578 - 0.03114334279151327*I, 0.9199343389900776 + 0.*I}"
"{0.8925472843617683 + 0.*I, 0.16334065362768907 - 0.03568611300981932*I, 0.16334065362768907 + 0.03568611300981932*I, 0.07618001911055389 + 0.*I}","{0.20169413783947351 - 0.025965000191102705*I, -0.0014437381765938506 - 0.02956685613314393*I, 0.0724785903598483 + 0.01160939341086326*I, -0.1598071454386742 + 0.02088386036359733*I}","{0.20169413783947351 + 0.025965000191102705*I, 0.0724785903598483 - 0.01160939341086326*I, -0.0014437381765938506 + 0.02956685613314393*I, -0.1598071454386742 - 0.02088386036359733*I}","{0.10745271564050912 + 0.*I, -0.16334065362678696 + 0.035686113007058665*I, -0.16334065362678696 - 0.035686113007058665*I, 0.9238199808876434 + 0.*I}"
"{0.8990833715580686 + 0.*I, 0.16090293779179504 - 0.044059614959198884*I, 0.16090293779179504 + 0.044059614959198884*I, 0.07190318698253423 + 0.*I}","{0.1948630904982858 - 0.039189791282696514*I, -0.01419276948455972 + 0.05862117967017827*I, 0.06762318002885526 + 0.011692314330171141*I, -0.1526059405595146 + 0.02116474254744663*I}","{0.1948630904982858 + 0.039189791282696514*I, 0.06762318002885526 - 0.011692314330171141*I, -0.01419276948455972 - 0.05862117967017827*I, -0.1526059405595146 - 0.02116474254744663*I}","{0.1009166284416709 + 0.*I, -0.16090293778837755 + 0.04405961495688766*I, -0.16090293778837755 - 0.04405961495688766*I, 0.9280968130156567 + 0.*I}"
"{0.9079006380602036 + 0.*I, 0.14947849386829137 - 0.0495671950890479*I, 0.14947849386829137 + 0.0495671950890479*I, 0.0680677226371301 + 0.*I}","{0.17782977719507329 - 0.04756659763224994*I, 0.045595001840870536 + 0.1401770534398385*I, 0.062182794838867066 + 0.012221819334586088*I, -0.14429562750547165 + 0.016184456984967992*I}","{0.17782977719507329 + 0.04756659763224994*I, 0.062182794838867066 - 0.012221819334586088*I, 0.045595001840870536 - 0.1401770534398385*I, -0.14429562750547165 - 0.016184456984967992*I}","{0.09209936193835097 + 0.*I, -0.14947849386645007 + 0.04956719508715083*I, -0.14947849386645007 - 0.04956719508715083*I, 0.9319322773603946 + 0.*I}"
"{0.9173335565072137 + 0.*I, 0.13243575109748285 - 0.04557736897400467*I, 0.13243575109748285 + 0.04557736897400467*I, 0.06585117385510975 + 0.*I}","{0.15440615486628886 - 0.0444258541402669*I, 0.15863876562498677 + 0.16251838223308324*I, 0.05727478442591092 + 0.012438776692842754*I, -0.13763297766467125 + 0.004947853164396066*I}","{0.15440615486628886 + 0.0444258541402669*I, 0.05727478442591092 - 0.012438776692842754*I, 0.15863876562498677 - 0.16251838223308324*I, -0.13763297766467125 - 0.004947853164396066*I}","{0.08266644348714944 + 0.*I, -0.1324357510966943 + 0.045577368974147346*I, -0.1324357510966943 - 0.045577368974147346*I, 0.9341488261441546 + 0.*I}"
"{0.9246947159413839 + 0.*I, 0.11748116446388002 - 0.029371451150166088*I, 0.11748116446388002 + 0.029371451150166088*I, 0.0664304397547063 + 0.*I}","{0.13304049177732685 - 0.026882275492083406*I, 0.27123794090275527 + 0.09739746075837422*I, 0.054589827525829915 + 0.011927868237781449*I, -0.13656593530332928 - 0.011282023937223218*I}","{0.13304049177732685 + 0.026882275492083406*I, 0.054589827525829915 - 0.011927868237781449*I, 0.27123794090275527 - 0.09739746075837422*I, -0.13656593530332928 + 0.011282023937223218*I}","{0.07530528405582249 + 0.*I, -0.1174811644611217 + 0.029371451150597666*I, -0.1174811644611217 - 0.029371451150597666*I, 0.9335695602504203 + 0.*I}"
"{0.9273697709708205 + 0.*I, 0.11299255855092877 - 0.004518739327832658*I, 0.11299255855092877 + 0.004518739327832658*I, 0.07037400632697255 + 0.*I}","{0.12326347068799934 + 0.0011876614446519641*I, 0.32042692608173706 - 0.037992012622099176*I, 0.055634262160442996 + 0.010552736973305504*I, -0.14456452668034764 - 0.027559723664953323*I}","{0.12326347068799934 - 0.0011876614446519641*I, 0.055634262160442996 - 0.010552736973305504*I, 0.32042692608173706 + 0.037992012622099176*I, -0.14456452668034764 + 0.027559723664953323*I}","{0.07263022903478139 + 0.*I, -0.11299255854702776 + 0.004518739326299211*I, -0.11299255854702776 - 0.004518739326299211*I, 0.9296259936805167 + 0.*I}"
"{0.9241840109501838 + 0.*I, 0.12338130036714914 + 0.02007410137108672*I, 0.12338130036714914 - 0.02007410137108672*I, 0.07695546876957746 + 0.*I}","{0.13041425776796717 + 0.02973553160356622*I, 0.2701047736030431 - 0.18450839767468208*I, 0.060657783448228475 + 0.008378625153978433*I, -0.16086936947854374 - 0.03643595392890017*I}","{0.13041425776796717 - 0.02973553160356622*I, 0.060657783448228475 - 0.008378625153978433*I, 0.2701047736030431 + 0.18450839767468208*I, -0.16086936947854374 + 0.03643595392890017*I}","{0.07581598905159986 + 0.*I, -0.12338130036460951 - 0.020074101374696153*I, -0.12338130036460951 + 0.020074101374696153*I, 0.9230445312311638 + 0.*I}"
"{0.9162223627644273 + 0.*I, 0.14621355418468163 + 0.03441460694046061*I, 0.14621355418468163 - 0.03441460694046061*I, 0.08410484778487648 + 0.*I}","{0.1519379219375815 + 0.04725746534412076*I, 0.13522965743666884 - 0.2715899731136345*I, 0.06813612348678755 + 0.005895884263341697*I, -0.1788062266430842 - 0.03292705485827582*I}","{0.1519379219375815 - 0.04725746534412076*I, 0.06813612348678755 - 0.005895884263341697*I, 0.13522965743666884 + 0.2715899731136345*I, -0.1788062266430842 + 0.03292705485827582*I}","{0.08377763723438925 + 0.*I, -0.1462135541834243 - 0.03441460694403508*I, -0.1462135541834243 + 0.03441460694403508*I, 0.9158951522093085 + 0.*I}"
"{0.906474755523309 + 0.*I, 0.1730674098033585 + 0.03266852304516335*I, 0.1730674098033585 - 0.03266852304516335*I, 0.0894334029074351 + 0.*I}","{0.17818140147061878 + 0.04718681426799859*I, -0.024184069698493925 - 0.2577684473739508*I, 0.07545678960737806 + 0.004207770248498725*I, -0.1896857711196468 - 0.01925443658773858*I}","{0.17818140147061878 - 0.04718681426799859*I, 0.07545678960737806 - 0.004207770248498725*I, -0.024184069698493925 + 0.2577684473739508*I, -0.1896857711196468 + 0.01925443658773858*I}","{0.09352524447777771 + 0.*I, -0.17306740980328975 - 0.03266852304687651*I, -0.17306740980328975 + 0.03266852304687651*I, 0.9105665970874166 + 0.*I}"
"{0.8983986411549573 + 0.*I, 0.19379721436178987 + 0.01613050646369143*I, 0.19379721436178987 - 0.01613050646369143*I, 0.09168109912269198 + 0.*I}","{0.19778682996590194 + 0.03159568841817956*I, -0.1377723252573662 - 0.1536321961414728*I, 0.08038067941245383 + 0.004553882412063762*I, -0.18968819554227326 - 0.003660215153864478*I}","{0.19778682996590194 - 0.03159568841817956*I, 0.08038067941245383 - 0.004553882412063762*I, -0.1377723252573662 + 0.1536321961414728*I, -0.18968819554227326 + 0.003660215153864478*I}","{0.10160135884257165 + 0.*I, -0.19379721436107866 - 0.016130506464821257*I, -0.19379721436107866 + 0.016130506464821257*I, 0.9083189008748827 + 0.*I}"
"{0.8942796588719604 + 0.*I, 0.20151413509960356 - 0.007863804866770406*I, 0.20151413509960356 + 0.007863804866770406*I, 0.09127348427397161 + 0.*I}","{0.2039185873844736 + 0.009397836537880344*I, -0.16324875777043352 - 0.0111245431971718*I, 0.08207873731584142 + 0.007255486867292704*I, -0.18244943906937472 + 0.006536534611839921*I}","{0.2039185873844736 - 0.009397836537880344*I, 0.08207873731584142 - 0.007255486867292704*I, -0.16324875777043352 + 0.0111245431971718*I, -0.18244943906937472 - 0.006536534611839921*I}","{0.10572034112652304 + 0.*I, -0.20151413509903404 + 0.007863804866104558*I, -0.20151413509903404 - 0.007863804866104558*I, 0.9087265157242103 + 0.*I}"
"{0.8943861044687468 + 0.*I, 0.1953232735151324 - 0.029910295741299015*I, 0.1953232735151324 + 0.029910295741299015*I, 0.08951301477924734 + 0.*I}","{0.19689932193679283 - 0.009128085666948487*I, -0.10189478917045053 + 0.10818660804281444*I, 0.08106211112973362 + 0.011212926559360124*I, -0.17434360367005558 + 0.01019000236005664*I}","{0.19689932193679283 + 0.009128085666948487*I, 0.08106211112973362 - 0.011212926559360124*I, -0.10189478917045053 - 0.10818660804281444*I, -0.17434360367005558 - 0.01019000236005664*I}","{0.10561389553450522 + 0.*I, -0.19532327351415046 + 0.02991029574182185*I, -0.19532327351415046 - 0.02991029574182185*I, 0.9104869852170671 + 0.*I}"
