"L=11;{hx,hz,J}={1.,0.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[1]],eigenvalsH,eigenvecsH,L];"
"{0.5016230176360297 + 0.*I, 0.013592784950280611 - 0.0004906774566137469*I, 0.013592784950280611 + 0.0004906774566137469*I, 0.49026150985350286 + 0.*I}","{0.008834275448488959 - 0.0015476379771938095*I, 0.04235985819742605 + 0.012314854024456758*I, 0.03751992626668056 - 0.012872250995373128*I, -0.04217905288126058 - 0.006726479374628894*I}","{0.008834275448488959 + 0.0015476379771938095*I, 0.03751992626668056 + 0.012872250995373128*I, 0.04235985819742605 - 0.012314854024456758*I, -0.04217905288126058 + 0.006726479374628894*I}","{0.49837698236397454 + 0.*I, -0.013592784950276165 + 0.0004906774566119897*I, -0.013592784950276165 - 0.0004906774566119897*I, 0.5097384901464792 + 0.*I}"
"{0.5296663318963255 + 0.*I, 0.0051607704476509 + 0.0026032187794377305*I, 0.0051607704476509 - 0.0026032187794377305*I, 0.476876437773482 + 0.*I}","{0.03360980152768751 - 0.0016377247688447848*I, 0.025103135886341978 - 0.0076353843317099835*I, 0.021902556046173347 - 0.007979645319840592*I, -0.021661119010221302 - 0.0020544428082731664*I}","{0.03360980152768751 + 0.0016377247688447848*I, 0.021902556046173347 + 0.007979645319840592*I, 0.025103135886341978 + 0.0076353843317099835*I, -0.021661119010221302 + 0.0020544428082731664*I}","{0.4703336681036787 + 0.*I, -0.0051607704476528335 - 0.0026032187794264076*I, -0.0051607704476528335 + 0.0026032187794264076*I, 0.5231235622265004 + 0.*I}"
"{0.5142809431781744 + 0.*I, 0.014687931457363912 + 0.00418860946856814*I, 0.014687931457363912 - 0.00418860946856814*I, 0.46686707278709094 + 0.*I}","{0.012933746646405286 + 0.005084349719882284*I, 0.0481621223008208 - 0.0038445698688881146*I, 0.025628285346947954 + 0.006435572192946876*I, -0.045614159470648216 + 0.004266640881396281*I}","{0.012933746646405286 - 0.005084349719882284*I, 0.025628285346947954 - 0.006435572192946876*I, 0.0481621223008208 + 0.0038445698688881146*I, -0.045614159470648216 - 0.004266640881396281*I}","{0.48571905682183 + 0.*I, -0.014687931457353726 - 0.004188609468573143*I, -0.014687931457353726 + 0.004188609468573143*I, 0.5331329272128947 + 0.*I}"
"{0.5169575798199393 + 0.*I, 0.005213095513855013 + 0.002133435556806132*I, 0.005213095513855013 - 0.002133435556806132*I, 0.48282348930802765 + 0.*I}","{0.011806825692546211 - 0.012290529665317674*I, 0.0429151545325437 + 0.0006093015247133991*I, 0.020772203165968645 + 0.004575216858753535*I, -0.031619411857882605 - 0.0012064900440625706*I}","{0.011806825692546211 + 0.012290529665317674*I, 0.020772203165968645 - 0.004575216858753535*I, 0.0429151545325437 - 0.0006093015247133991*I, -0.031619411857882605 + 0.0012064900440625706*I}","{0.4830424201800683 + 0.*I, -0.005213095513851362 - 0.0021334355568017587*I, -0.005213095513851362 + 0.0021334355568017587*I, 0.5171765106919535 + 0.*I}"
"{0.5114827191720999 + 0.*I, 0.023907246677867436 + 0.004903536351589708*I, 0.023907246677867436 - 0.004903536351589708*I, 0.48732439473219774 + 0.*I}","{0.010327320219913625 + 0.022675596168904584*I, 0.018332500396141052 + 0.001481879595125692*I, 0.029397830396620254 + 0.006953105077401774*I, -0.04723869314529712 - 0.002341835399134187*I}","{0.010327320219913625 - 0.022675596168904584*I, 0.029397830396620254 - 0.006953105077401774*I, 0.018332500396141052 - 0.001481879595125692*I, -0.04723869314529712 + 0.002341835399134187*I}","{0.48851728082790963 + 0.*I, -0.023907246677856975 - 0.004903536351580171*I, -0.023907246677856975 + 0.004903536351580171*I, 0.5126756052678025 + 0.*I}"
"{0.5141452502705081 + 0.*I, 0.014908713804289785 + 0.0019369059810973605*I, 0.014908713804289785 - 0.0019369059810973605*I, 0.5007930432046448 + 0.*I}","{0.013789016797186386 - 0.016124205551943147*I, 0.04436775622769705 - 0.02130808110270548*I, 0.028364204617252843 + 0.012702030489380622*I, -0.03962442889767228 + 0.004890743500543972*I}","{0.013789016797186386 + 0.016124205551943147*I, 0.028364204617252843 - 0.012702030489380622*I, 0.04436775622769705 + 0.02130808110270548*I, -0.03962442889767228 - 0.004890743500543972*I}","{0.4858547497295067 + 0.*I, -0.014908713804279517 - 0.0019369059810888977*I, -0.014908713804279517 + 0.0019369059810888977*I, 0.49920695679534727 + 0.*I}"
"{0.5174232087217728 + 0.*I, 0.011323667847965747 + 0.008318005119571151*I, 0.011323667847965747 - 0.008318005119571151*I, 0.4850205160113555 + 0.*I}","{0.005284333660781189 + 0.014922373269735603*I, 0.021513410272566494 - 0.01055218562734997*I, 0.033304000771726974 + 0.010647798956653663*I, -0.04566096450118183 + 0.00048489740328292157*I}","{0.005284333660781189 - 0.014922373269735603*I, 0.033304000771726974 - 0.010647798956653663*I, 0.021513410272566494 + 0.01055218562734997*I, -0.04566096450118183 - 0.00048489740328292157*I}","{0.48257679127824754 + 0.*I, -0.011323667847955729 - 0.008318005119554793*I, -0.011323667847955729 + 0.008318005119554793*I, 0.5149794839886397 + 0.*I}"
"{0.5146813522247371 + 0.*I, 0.012511041899891516 + 0.0013036152143104923*I, 0.012511041899891516 - 0.0013036152143104923*I, 0.4803912214793752 + 0.*I}","{-0.010255129813651809 - 0.01657807612805749*I, 0.0041628477243716355 - 0.031115136564538824*I, 0.011402344379819882 - 0.020623129160948918*I, -0.03745994569543043 - 0.00677598400852494*I}","{-0.010255129813651809 + 0.01657807612805749*I, 0.011402344379819882 + 0.020623129160948918*I, 0.0041628477243716355 + 0.031115136564538824*I, -0.03745994569543043 + 0.00677598400852494*I}","{0.4853186477752789 + 0.*I, -0.012511041899876002 - 0.0013036152142973014*I, -0.012511041899876002 + 0.0013036152142973014*I, 0.5196087785206325 + 0.*I}"
"{0.5310193112480899 + 0.*I, 0.014115952405455094 + 0.00614641006315606*I, 0.014115952405455094 - 0.00614641006315606*I, 0.4770864930101669 + 0.*I}","{0.017275222066196874 - 0.0068008311244268605*I, 0.02579666438173649 + 0.004139949135380051*I, 0.024597683146627476 - 0.0032900504537263777*I, -0.030385759924170776 + 0.006959923192694502*I}","{0.017275222066196874 + 0.0068008311244268605*I, 0.024597683146627476 + 0.0032900504537263777*I, 0.02579666438173649 - 0.004139949135380051*I, -0.030385759924170776 - 0.006959923192694502*I}","{0.46898068875191923 + 0.*I, -0.014115952405448502 - 0.006146410063148923*I, -0.014115952405448502 + 0.006146410063148923*I, 0.5229135069898264 + 0.*I}"
"{0.5107467344696126 + 0.*I, 0.004418155294420006 - 0.00003634759230708613*I, 0.004418155294420006 + 0.00003634759230708613*I, 0.4898522462370112 + 0.*I}","{0.01938013571270887 - 0.008307310049718516*I, 0.01201302002324357 - 0.0040550931019041475*I, 0.01684852161783994 - 0.0053028309329728775*I, -0.03410957213368809 + 0.0006897963201065388*I}","{0.01938013571270887 + 0.008307310049718516*I, 0.01684852161783994 + 0.0053028309329728775*I, 0.01201302002324357 + 0.0040550931019041475*I, -0.03410957213368809 - 0.0006897963201065388*I}","{0.4892532655304139 + 0.*I, -0.004418155294408414 + 0.00003634759232985264*I, -0.004418155294408414 - 0.00003634759232985264*I, 0.5101477537629764 + 0.*I}"
"{0.49396020160311166 + 0.*I, 0.01365465628015214 - 0.0016799159515960465*I, 0.01365465628015214 + 0.0016799159515960465*I, 0.49009195727716387 + 0.*I}","{0.003899093342021851 + 0.014410422122316828*I, 0.014534403370674208 - 0.009169775041500322*I, 0.0212516847773239 - 0.005187177616044179*I, -0.01873746213928488 + 0.017654290789545952*I}","{0.003899093342021851 - 0.014410422122316828*I, 0.0212516847773239 + 0.005187177616044179*I, 0.014534403370674208 + 0.009169775041500322*I, -0.01873746213928488 - 0.017654290789545952*I}","{0.5060397983969167 + 0.*I, -0.013654656280138063 + 0.0016799159516143662*I, -0.013654656280138063 - 0.0016799159516143662*I, 0.5099080427228201 + 0.*I}"
"{0.5017389344140759 + 0.*I, 0.003717216420782852 + 0.0017536383891820985*I, 0.003717216420782852 - 0.0017536383891820985*I, 0.4774505082098941 + 0.*I}","{0.02286572562047437 - 0.01178551103432866*I, 0.03071131140014504 + 0.002224627056538261*I, 0.023364544084961986 - 0.006537916032344531*I, -0.022740140010244783 + 0.0058599950721030716*I}","{0.02286572562047437 + 0.01178551103432866*I, 0.023364544084961986 + 0.006537916032344531*I, 0.03071131140014504 - 0.002224627056538261*I, -0.022740140010244783 - 0.0058599950721030716*I}","{0.49826106558594474 + 0.*I, -0.003717216420764854 - 0.00175363838917909*I, -0.003717216420764854 + 0.00175363838917909*I, 0.5225494917900958 + 0.*I}"
"{0.5098077431383199 + 0.*I, 0.020470805958796502 + 0.004352256271390633*I, 0.020470805958796502 - 0.004352256271390633*I, 0.47312512646297367 + 0.*I}","{0.0009069904782037126 + 0.004084996832491206*I, 0.012694026064113078 + 0.005870245886411527*I, 0.023943889427841876 + 0.0009417025144240398*I, -0.03822221693479724 - 0.006294168540928518*I}","{0.0009069904782037126 - 0.004084996832491206*I, 0.023943889427841876 - 0.0009417025144240398*I, 0.012694026064113078 - 0.005870245886411527*I, -0.03822221693479724 + 0.006294168540928518*I}","{0.49019225686169865 + 0.*I, -0.020470805958788436 - 0.00435225627135979*I, -0.020470805958788436 + 0.00435225627135979*I, 0.5268748735370224 + 0.*I}"
